ballx,bally,l0x,l0y,l1x,l1y,l2x,l2y,l3x,l3y,l4x,l4y,l5x,l5y,l6x,l6y,l7x,l7y,l8x,l8y,l9x,l9y,l10x,l10y,r0x,r0y,r1x,r1y,r2x,r2y,r3x,r3y,r4x,r4y,r5x,r5y,r6x,r6y,r7x,r7y,r8x,r8y,r9x,r9y,r10x,r10y,action
0.3541836611611187,0.5920209933761339,0.6334767693533865,95.0258464059766,0.13809793084192265,343.88455577098017,0.14312753816277268,248.7413696534537,0.042761919208047644,185.48802700133152,0.19422461433114907,150.81558475078995,0.17566731193563773,287.16050689101667,0.0,0.0,0.23103358054545292,228.55007341419852,0.39819926905316977,304.5458848087065,0.5433957951484619,266.5591316104552,0.4879066001756607,231.06695137542627,1.1746787235246134,267.3031178779383,0.4233529091461224,233.4621697644805,0.5760496665624953,265.31811032824714,0.4133776027883915,274.34243945293,0.38197534621870205,296.3122914856809,0.00882542814174173,195.93437326608452,0.19358279265899428,253.06195606369943,0.6589307568323137,277.373460010717,0.261293282159536,171.46389496193365,0.1374847758200798,258.2272946227241,0.16722180276614418,2.2250439591529863,4
0.3662847580342845,0.599437316441095,0.6212991718236305,95.13759771177715,0.13535344289447468,343.76864069111946,0.1592952921576425,248.57678751310652,0.043739180687143435,193.59402497752035,0.1848309054404776,151.8544093515433,0.18283538186840223,287.1672798142248,0.0,0.0,0.24046549911549236,228.56686754194897,0.40255954137462524,303.7361263090857,0.5613974776600369,266.73416938315233,0.5053399636531071,232.03182174003302,1.1869099615729184,267.324153736289,0.4373804593900942,234.73973818728896,0.5882590182954313,265.4017924941732,0.4229154850517026,274.19131324346984,0.38685494946570254,295.75098023521025,0.009089602331739602,204.83945079324954,0.20122999654391144,252.21000065571752,0.671051854485746,277.2274864166859,0.2663707472694419,173.00115824582704,0.1396397886125584,258.7925718336015,0.1678880240111468,0.37636117753055054,4
0.37946655852863415,0.6076919049019321,0.6080486521928533,95.26496295913249,0.13307847721347849,343.409238839308,0.1762980918753186,248.34187924271,0.04718789931508315,205.4722433461439,0.17525810619897242,153.02574506978058,0.19057803722519573,286.7730922613239,0.0,0.0,0.2508140405551293,228.69938262977468,0.4092184241169703,302.83224788939617,0.5799748950884438,266.9722298745895,0.5239439755958878,233.0594246436334,1.2002227954760263,267.34623137828237,0.453857818902989,236.08778164599366,0.6017592605509471,265.4957543749178,0.4361894927935076,274.042538220875,0.3927802733083315,295.1924323806162,0.009591523047397821,215.4251735219802,0.20737050791529954,251.51473828433961,0.6842482283836733,277.07391360135387,0.2705837444352705,174.66664240127963,0.14208394187658335,259.44320876511654,0.16982333956156623,358.53442702225794,4
0.39299785905339957,0.6163155302355722,0.5944498488368889,95.39762114343647,0.13115927527912222,343.07394286434766,0.19193572555528235,248.02735461563051,0.05458719671476983,218.45320233144332,0.166336593004311,154.01124954884466,0.19757724789490863,285.8995838502043,0.0,0.0,0.261466001268811,228.7932169202066,0.4204056638070426,301.8174763678096,0.5982265860124822,267.1638762200768,0.5414816685381162,234.04967945329065,1.213883228934801,267.3703265670747,0.47195318546517717,237.41831593271115,0.6158106185187923,265.6558684941865,0.4481456201884161,273.90431737144087,0.39912786163479613,294.6698868059795,0.010084112251444533,223.25184146109805,0.21383995337584602,251.06699117088323,0.6978007348044444,276.9257083377174,0.274362008666327,176.2465897025014,0.14450619183960606,259.88079101188794,0.17287314445020882,356.72260087558544,6
0.4062505734148868,0.6249298600609916,0.58114314692164,95.53341828892131,0.12944979938907358,343.01655112390233,0.20657672656395812,247.7003366349643,0.06671251412287117,229.62658951500654,0.15920384130022383,154.84546962153144,0.20406983929540287,284.9408015670243,0.0,0.0,0.2719316110116101,228.8851460444199,0.4318969760049764,300.8976451548092,0.6122775312442856,267.2532093604022,0.5581292247409634,234.9641003107046,1.2272536057821066,267.39341594843296,0.49045139958765466,238.63633891472597,0.6300224985233538,265.95047649587195,0.457001323749003,273.7845920730773,0.4067619197921588,294.12870470733765,0.010325495152138051,226.56210271139747,0.21878542271669993,251.03457617088483,0.7110697146730104,276.78616727493363,0.2775281526559843,177.74914512264704,0.1459066815093594,260.0099537548357,0.17795214532404544,354.80368712194144,6
0.26299300698205913,0.589117043832521,0.7248337654428455,99.39666265355702,0.19051576729915207,67.09973809092472,0.16773756799720013,194.52314956929132,0.1263244124537705,148.41131589196993,0.3422782881753642,132.50191223270036,0.0,0.0,0.24551085264959213,104.14784244860545,0.2471834449482782,190.1358493352794,0.23257241593046007,309.9859350566619,0.46988301249591297,259.1264697403059,0.4857868183094282,216.13163718096516,1.0909994380572416,263.7917055979641,0.44826696288911544,223.10653893803044,0.4796793386010514,258.5569010179302,0.23127444408679748,264.9781540919116,0.21157165710558754,292.63599943681334,0.2649602960205317,108.67613265039311,0.16267359212754415,163.6319725108889,0.5380944689158534,272.30558402051736,0.3942333084215185,150.7627327070716,0.09940910749416866,141.98880271190723,0.19835801864189923,46.061188378862575,18
0.26480674516572406,0.5908996839035011,0.714349605266305,99.66212125473272,0.18237780327435268,65.76440993027653,0.1730765563132721,197.1917873235273,0.12298780303725829,151.58702944154777,0.3456049927273619,133.65134044938372,0.0,0.0,0.2519151219434359,103.93990017048408,0.24801185659623845,191.76605047568327,0.22505273227691128,309.08101749510433,0.4749197170373344,259.2990557106923,0.487676440742423,216.1638223033827,1.1006738935633593,263.78281686477266,0.45017579314633294,223.11194327134928,0.48175373044181763,258.446075129817,0.22634143151022537,264.4850033087862,0.2050929947446787,291.6533180414908,0.2678449019111896,109.50978795717813,0.17215922852728952,161.90076302902085,0.5393757657129058,272.1550395285135,0.3947760527754523,151.02859020028814,0.09310246473402947,145.57356912192714,0.19143853204504374,44.81948474479265,11
0.26570348333775445,0.5917898151023759,0.7035332796480348,99.88620567925237,0.1746577401562637,64.03895304291399,0.1772681750349794,199.57616183473806,0.11893042059323426,154.01719692679654,0.3484737886563384,134.70129260191533,0.0,0.0,0.25466952185643205,103.87057837517645,0.24866544202628005,193.31663982876293,0.21744562793011557,308.50140512158504,0.47818160394806924,259.638981823299,0.488616543979636,216.17813687370196,1.1082758502697811,263.80364978365736,0.45112374466244676,223.112890068303,0.48274158948850915,258.4169474794385,0.220748872221445,264.0417837371702,0.20024867851833472,290.1464450660226,0.26797053689131367,110.55850674317006,0.18088229568335376,161.35979020993392,0.5400032374147451,272.0795995462442,0.39437079146586573,151.4709097651692,0.08634187094627578,148.97087436734623,0.18470427279314036,43.170074180254566,4
0.2661471645246934,0.5922301712317983,0.6930728827763886,100.0666426775694,0.16725893577156056,61.8668509956493,0.1775357056271489,201.0632933005022,0.11343302277823879,155.54072017860761,0.3507691232521272,135.73767485839068,0.0,0.0,0.2544025627310554,104.0344560375329,0.24972458592720073,195.07022978889523,0.21015468461594225,308.3145933773077,0.4808988270616834,260.03760140724864,0.4890815601184216,216.18519557826272,1.1103426772113432,263.8092724833,0.45159263017756773,223.1133554158656,0.48348519434770865,258.4955963695467,0.21568964126067183,263.63729654331314,0.19729812783037565,288.2256141303368,0.2666265623925352,111.5739327874112,0.18875131368363177,161.29162036222746,0.5403139404331848,272.0423486291993,0.39320193185539626,152.10282971659575,0.07940954299435218,150.4694293621892,0.17804739084303017,41.061758718402885,0
0.2672587473071765,0.5933002333365098,0.6854094290216305,100.10415571925358,0.15931291388590665,59.26687703003681,0.17563202829491745,202.109919366713,0.1073881783919123,157.22474113496278,0.3524699775916112,136.94975126913735,0.0,0.0,0.25338095118567683,104.79723122778987,0.2526360475212656,197.17159743736855,0.20285420269297375,308.1574944172413,0.48410497904260047,260.4211612251537,0.49022303909670867,216.20833856437946,1.1107951286567355,263.7616974515734,0.45274962349847997,223.1208067070537,0.4853299995090619,258.74139570820046,0.21576905345603328,263.39689018202426,0.19546439279272465,285.9919840940419,0.2619282944088416,112.60368707439964,0.19558257545962618,161.23286988799828,0.5411191067447682,271.9540874130914,0.3916758420237759,153.0417905367668,0.07243836921409112,151.02108747742653,0.1725751493963459,38.60290159740487,4
0.2684911190003734,0.5944042439457801,0.6799210417898764,99.95670628869217,0.15255982555385564,56.61791966092622,0.17273670732881963,203.24450980267346,0.10175853940176675,158.70518987272783,0.3534562234070034,138.24879394838314,0.0,0.0,0.2527980814462583,105.7771439697308,0.2566261163039177,199.39505311692304,0.1978108600855911,307.82028932658767,0.48626092784814123,260.76442442188966,0.4914304173154355,216.24763743859958,1.1081186937956824,263.68647983658184,0.4539887174989047,223.14470013313834,0.4875496402185705,259.09244236949087,0.21683776076264183,263.2234015677286,0.19415536299859035,283.60704231939104,0.25591292458738735,113.57407886326702,0.20225562666648064,161.03433679554325,0.5420778406558691,271.86867022131804,0.38988840646337747,154.04920194135707,0.06530012265808283,151.17282935907406,0.1689686368113421,35.8195604184838,4
0.2695197245376217,0.5948679610268824,0.6747581209750578,99.7313169560595,0.14713718473667292,53.65668476768847,0.1682967057935619,204.5748792468542,0.09858418316113825,158.16988116098358,0.3529803562162364,139.58443183279394,0.0,0.0,0.24989090967842775,106.84163621650299,0.26061807183034824,201.84750995373747,0.1938246458505398,307.42155177051836,0.4869103923415107,261.1971023902837,0.4921167177505416,216.3569290547954,1.1038872883337945,263.6393333126575,0.4547826823523167,223.25173838664475,0.4898918026246437,259.63487422073354,0.2179917216800668,263.26004443611,0.19302202800440374,281.4082859454748,0.24931155718013534,113.9933486107304,0.20547650547776247,160.91475222208268,0.5432396035232215,271.86491308969005,0.387145872061549,155.08811191296826,0.057066007418960785,150.71899210968903,0.16641302807042663,32.96531544897815,4
0.25157718180157085,0.6628099061106639,0.7861398347424453,107.45104391758561,0.18012516763274908,90.14343398890051,0.2251129386057574,146.1225099380588,0.3679723628024588,130.55893728864774,0.4907103064034967,143.80141085123685,0.13826264488491627,133.63094637152918,0.34297042689432344,121.00082173860585,0.32099804487601136,192.33145665941342,0.0,0.0,0.385859132767836,241.1017522812724,0.5280159857608635,194.50449312150337,0.9786050895163102,255.7373787132118,0.4645198185520875,200.2061996146534,0.39607721622194236,243.2017344335094,0.11848755495374169,220.3286557337053,0.04919387601286612,211.99549505524985,0.3881684345297286,128.39665243670294,0.31759144086384816,144.68093953714248,0.39815205302999773,256.169692920477,0.5455352982358269,148.61768013702022,0.20792748797287214,137.8497332264631,0.17591929301309608,75.66808470062722,18
0.25001304661167456,0.6621989564038172,0.787351977722284,107.52287061396628,0.1776156093925493,90.25143812181948,0.2235951984912836,144.81442651778596,0.3757969335979898,130.00915226540266,0.4900042780167371,144.4000420621379,0.13144312470930605,134.68368327049126,0.3352651079097993,121.08060554692999,0.3167594584308963,193.68304535650188,0.0,0.0,0.38711112706939316,240.81967145633527,0.5253293021361883,194.32800631538586,0.9826111391794766,255.85221090116445,0.45955888847769716,200.2179548198383,0.3992217674894605,242.81806953557478,0.11111553398078447,222.00998954467818,0.04655870524350142,217.7800626696833,0.38753761828337524,129.22987880007534,0.31061498816365096,144.21060958108254,0.3934791815899565,256.00657951276094,0.543993359198659,148.63878404267177,0.20513710981211788,139.43998805068614,0.1744457338304663,75.42944510039676,11
0.2483206976156088,0.6615859516872554,0.7922060642833892,107.4409625856673,0.17716571556729027,89.91394104971835,0.22235892773407065,144.28351744412214,0.38179866909869214,129.48716782952226,0.49113535737114433,144.92109555083317,0.12493672486773612,135.7524526390585,0.32806689167688263,121.13020547537671,0.3126514041658871,194.86897072380026,0.0,0.0,0.3882301427577182,240.66812115096695,0.5221600356705021,194.2151426706289,0.9857353169686074,255.94710642589152,0.4541634415247287,200.25882355075626,0.402148012069979,242.31812481836158,0.10209771522097469,223.22397941612303,0.04404581277836083,224.11682113037216,0.39156268757992724,129.73859538893132,0.30390804766185625,143.6695182488829,0.38790850742715166,255.79565730693088,0.5423111050655489,148.4181287972282,0.20215994040543964,141.00287751905836,0.17342303272064655,75.14858309577633,18
0.24653338823387863,0.6609514263693946,0.7984395791428563,107.31072813099246,0.17764088890191887,89.54237013589061,0.2211249944185091,144.19819347136917,0.3915068149627992,128.49938744117887,0.4931159384405438,145.2473040345727,0.11880332401341448,136.8606493865478,0.32136807327790756,121.14232591503466,0.3090349450716478,195.4374550156431,0.0,0.0,0.38852724020683466,240.51078249173983,0.5184953084569259,194.1659731385405,0.9880390130494356,256.0258838055006,0.44861320844760255,200.2687742790063,0.40427506776085254,241.8573116385346,0.09141970868023656,223.8436531575588,0.04122931197072872,230.9758428957568,0.39579906551226934,129.92506868535406,0.29747132583046926,143.0577330026101,0.3815016966498191,255.54361315384608,0.5409647086747795,148.11971521552607,0.19858430795129103,142.41853776563633,0.17212770633020377,74.61565520449989,5
0.557735715121447,0.5431491213271714,1.355659431819269,80.26415135243819,0.684193018102547,45.421033111255454,0.5937966795791464,57.2036076886477,0.7673272445946604,75.17490106976436,0.5512700297420493,86.4589555311707,0.3609538152442059,35.57001530354843,0.6909207140537973,66.73658348889322,0.20538849869837922,26.3930502421983,0.49313184829652607,19.549995963340713,0.31348482914396647,14.58644346680481,0.0,0.0,0.5251333534938128,294.30158251714647,0.08194708587146682,20.593016347824484,0.18732245458182914,11.131979857425947,0.3689794486710213,32.04683149714343,0.5149601906811403,30.125446109465976,0.5458535791288583,74.08238404451701,0.3793159848481574,53.367640544389296,0.4241153129873973,28.8183486329044,0.4165720319793886,91.82226893914566,0.7133296217426355,70.07021703949816,0.7674954288672734,47.980910568420164,5
0.5704155035533365,0.5562425360626888,1.3693662122165582,80.36708831682536,0.6870067960262256,45.75555289076732,0.5993027062879859,57.55977186679184,0.7749734691308062,75.50690213602444,0.5518850399959133,86.8247183163937,0.35807926360978104,36.04510586041703,0.695080203393249,66.93263962027741,0.20399618078319678,26.484602776014544,0.49316557914004244,19.458218358767084,0.31059736850979563,14.72679123581802,0.0,0.0,0.5124306608959044,294.93134494273806,0.07995223508583263,21.03136075899551,0.1816350493892242,12.740698579444546,0.3668218110132095,32.288570293822474,0.5159689560115844,30.72047917748228,0.5450294377126476,74.37034603753152,0.3777155807559031,53.93199619208656,0.4309070123849025,30.447469919078298,0.4177398463226429,92.45507645120789,0.7203616424549623,70.44269290096665,0.7723242612048961,48.46417209440463,9
